Security,Price
SECURITY_B,78.62
SECURITY_B,78.66
SECURITY_B,78.79
SECURITY_B,78.67
SECURITY_B,78.7
SECURITY_B,78.65
SECURITY_B,78.65
SECURITY_B,78.71
SECURITY_B,78.77
SECURITY_B,78.77
SECURITY_B,78.85
SECURITY_B,79.06
SECURITY_B,78.96
SECURITY_B,78.96
SECURITY_B,78.95
SECURITY_B,78.93
SECURITY_B,78.93
SECURITY_B,78.97
SECURITY_B,78.93
SECURITY_B,78.98
SECURITY_B,79
SECURITY_B,78.88
SECURITY_B,78.76
SECURITY_B,78.74
SECURITY_B,78.75
SECURITY_B,78.67
SECURITY_B,78.78
SECURITY_B,78.78
SECURITY_B,78.77
SECURITY_B,78.78
SECURITY_B,78.92
SECURITY_B,78.83
SECURITY_B,78.7
SECURITY_B,78.77
SECURITY_B,78.84
SECURITY_B,78.79
SECURITY_B,78.7
SECURITY_B,78.7
SECURITY_B,78.6
SECURITY_B,78.49
SECURITY_B,78.48
SECURITY_B,78.62
SECURITY_B,78.56
SECURITY_B,78.55
SECURITY_B,78.56
SECURITY_B,78.51
SECURITY_B,78.51
SECURITY_B,78.56
SECURITY_B,78.59
SECURITY_B,78.55
SECURITY_B,78.46
SECURITY_B,78.43
SECURITY_B,78.37
SECURITY_B,78.34
SECURITY_B,78.29
SECURITY_B,78.27
SECURITY_B,78.28
SECURITY_B,78.4
SECURITY_B,78.33
SECURITY_B,78.3
SECURITY_B,78.46
SECURITY_B,78.65
SECURITY_B,78.68
SECURITY_B,78.75
SECURITY_B,78.72
SECURITY_B,78.9
SECURITY_B,78.9
SECURITY_B,78.83
SECURITY_B,78.79
SECURITY_B,78.88
SECURITY_B,78.92
SECURITY_B,78.96
SECURITY_B,79.04
SECURITY_B,79.09
SECURITY_B,79.06
SECURITY_B,78.95
SECURITY_B,79.11
SECURITY_B,78.95
SECURITY_B,78.89
SECURITY_B,78.99
SECURITY_B,79.15
SECURITY_B,79.17
SECURITY_B,79.06
SECURITY_B,79.07
SECURITY_B,79.13
SECURITY_B,79.08
SECURITY_B,79.03
SECURITY_B,79.07
SECURITY_B,79.08
SECURITY_B,79.08
SECURITY_B,79.17
SECURITY_B,79.29
SECURITY_B,79.29
SECURITY_B,79.33
SECURITY_B,79.4
SECURITY_B,79.35
SECURITY_B,79.27
SECURITY_B,79.31
SECURITY_B,79.38
SECURITY_B,79.39
SECURITY_B,79.22
SECURITY_B,79.21
SECURITY_B,79.17
SECURITY_B,79.17
SECURITY_B,79.23
SECURITY_B,79.3
SECURITY_B,79.14
SECURITY_B,79.16
SECURITY_B,79.08
SECURITY_B,79.04
SECURITY_B,79.01
SECURITY_B,79.04
SECURITY_B,79.13
SECURITY_B,79.07
SECURITY_B,79.18
SECURITY_B,79.23
SECURITY_B,79.15
SECURITY_B,79.25
SECURITY_B,79.35
SECURITY_B,79.52
SECURITY_B,79.45
SECURITY_B,79.29
SECURITY_B,79.38
SECURITY_B,79.16
SECURITY_B,79.35
SECURITY_B,79.58
SECURITY_B,79.41
SECURITY_B,79.4
SECURITY_B,79.42
SECURITY_B,79.3
SECURITY_B,79.27
SECURITY_B,79.33
SECURITY_B,79.27
SECURITY_B,79.37
SECURITY_B,79.26
SECURITY_B,79.41
SECURITY_B,79.47
SECURITY_B,79.55
SECURITY_B,79.48
SECURITY_B,79.28
SECURITY_B,79.34
SECURITY_B,79.42
SECURITY_B,79.52
SECURITY_B,79.41
SECURITY_B,79.38
SECURITY_B,79.44
SECURITY_B,79.32
SECURITY_B,79.18
SECURITY_B,79.12
SECURITY_B,79.05
SECURITY_B,78.96
SECURITY_B,79.15
SECURITY_B,79.25
SECURITY_B,79.15
SECURITY_B,79.18
SECURITY_B,79.17
SECURITY_B,79.3
SECURITY_B,79.34
SECURITY_B,79.37
SECURITY_B,79.31
SECURITY_B,79.41
SECURITY_B,79.53
SECURITY_B,79.49
SECURITY_B,79.46
SECURITY_B,79.4
SECURITY_B,79.37
SECURITY_B,79.52
SECURITY_B,79.48
SECURITY_B,79.43
SECURITY_B,79.3
SECURITY_B,79.17
SECURITY_B,79.1
SECURITY_B,79.2
SECURITY_B,79.13
SECURITY_B,79.13
SECURITY_B,79.18
SECURITY_B,78.99
SECURITY_B,78.97
SECURITY_B,79.03
SECURITY_B,79.06
SECURITY_B,78.97
SECURITY_B,78.86
SECURITY_B,79.1
SECURITY_B,79.18
SECURITY_B,79.32
SECURITY_B,79.3
SECURITY_B,79.31
SECURITY_B,79.31
SECURITY_B,79.34
SECURITY_B,79.29
SECURITY_B,79.18
SECURITY_B,79.19
SECURITY_B,79.19
SECURITY_B,79.05
SECURITY_B,79.15
SECURITY_B,78.97
SECURITY_B,79.07
SECURITY_B,79.04
SECURITY_B,79.11
SECURITY_B,79.17
SECURITY_B,79.05
SECURITY_B,79.07
SECURITY_B,78.97
SECURITY_B,79.01
SECURITY_B,78.87
SECURITY_B,78.94
SECURITY_B,78.99
SECURITY_B,79.12
SECURITY_B,79.17
SECURITY_B,79.1
SECURITY_B,79.1
SECURITY_B,79.11
SECURITY_B,79.15
SECURITY_B,79.16
SECURITY_B,79.14
SECURITY_B,79.17
SECURITY_B,79.1
SECURITY_B,79.14
SECURITY_B,79.12
SECURITY_B,79.16
SECURITY_B,79.26
SECURITY_B,79.14
SECURITY_B,79.11
SECURITY_B,79.18
SECURITY_B,79.12
SECURITY_B,79.26
SECURITY_B,79.29
SECURITY_B,79.26
SECURITY_B,79.32
SECURITY_B,79.24
SECURITY_B,79.07
SECURITY_B,79.11
SECURITY_B,79.15
SECURITY_B,79.13
SECURITY_B,78.96
SECURITY_B,78.84
SECURITY_B,78.85
SECURITY_B,78.84
SECURITY_B,78.92
SECURITY_B,78.96
SECURITY_B,78.85
SECURITY_B,78.8
SECURITY_B,78.52
SECURITY_B,78.52
SECURITY_B,78.55
SECURITY_B,78.34
SECURITY_B,78.21
SECURITY_B,78.14
SECURITY_B,78.1
SECURITY_B,78.25
SECURITY_B,78.16
SECURITY_B,78.26
SECURITY_B,78.3
SECURITY_B,78.39
SECURITY_B,78.26
SECURITY_B,78.3
SECURITY_B,78.3
SECURITY_B,78.28
SECURITY_B,78.13
SECURITY_B,78.17
SECURITY_B,78.1
SECURITY_B,77.92
SECURITY_B,77.98
SECURITY_B,77.83
SECURITY_B,77.91
SECURITY_B,77.86
SECURITY_B,77.77
SECURITY_B,77.86
SECURITY_B,77.93
SECURITY_B,77.98
SECURITY_B,78.06
SECURITY_B,78.13
SECURITY_B,78.13
SECURITY_B,78
SECURITY_B,78
SECURITY_B,77.95
SECURITY_B,77.99
SECURITY_B,78.15
SECURITY_B,78.19
SECURITY_B,78.04
SECURITY_B,77.91
SECURITY_B,77.85
SECURITY_B,77.82
SECURITY_B,77.85
SECURITY_B,77.8
SECURITY_B,77.76
SECURITY_B,77.72
SECURITY_B,77.77
SECURITY_B,77.9
SECURITY_B,77.98
SECURITY_B,78.09
SECURITY_B,78.29
SECURITY_B,78.38
SECURITY_B,78.56
SECURITY_B,78.65
SECURITY_B,78.63
SECURITY_B,78.54
SECURITY_B,78.54
SECURITY_B,78.74
SECURITY_B,78.76
SECURITY_B,78.73
SECURITY_B,78.94
SECURITY_B,78.78
SECURITY_B,78.68
SECURITY_B,78.91
SECURITY_B,78.91
SECURITY_B,78.99
SECURITY_B,79.02
SECURITY_B,79.12
SECURITY_B,79.14
SECURITY_B,79.07
SECURITY_B,79.07
SECURITY_B,79.09
SECURITY_B,78.99
SECURITY_B,78.96
SECURITY_B,79.16
SECURITY_B,79.25
SECURITY_B,79.16
SECURITY_B,79.31
SECURITY_B,79.17
SECURITY_B,78.98
SECURITY_B,78.96
SECURITY_B,78.97
SECURITY_B,78.96
SECURITY_B,79.05
SECURITY_B,79.11
SECURITY_B,79.03
SECURITY_B,79.03
SECURITY_B,79.12
SECURITY_B,79.03
SECURITY_B,78.99
SECURITY_B,78.94
SECURITY_B,78.95
SECURITY_B,78.88
SECURITY_B,78.76
SECURITY_B,78.69
SECURITY_B,78.55
SECURITY_B,78.59
SECURITY_B,78.51
SECURITY_B,78.58
SECURITY_B,78.4
SECURITY_B,78.38
SECURITY_B,78.34
SECURITY_B,78.38
SECURITY_B,78.19
SECURITY_B,77.91
SECURITY_B,77.96
SECURITY_B,77.82
SECURITY_B,77.83
SECURITY_B,77.8
SECURITY_B,77.77
SECURITY_B,77.79
SECURITY_B,77.8
SECURITY_B,77.87
SECURITY_B,77.75
SECURITY_B,77.76
SECURITY_B,77.71
SECURITY_B,77.71
SECURITY_B,77.8
SECURITY_B,77.67
SECURITY_B,77.57
SECURITY_B,77.56
SECURITY_B,77.54
SECURITY_B,77.43
SECURITY_B,77.56
SECURITY_B,77.61
SECURITY_B,77.48
SECURITY_B,77.68
SECURITY_B,77.73
SECURITY_B,77.85
SECURITY_B,77.94
SECURITY_B,77.9
SECURITY_B,78.04
SECURITY_B,78.06
SECURITY_B,78.02
SECURITY_B,78.08
SECURITY_B,78.02
SECURITY_B,77.98
SECURITY_B,77.95
SECURITY_B,77.9
SECURITY_B,77.96
SECURITY_B,78.12
SECURITY_B,78
SECURITY_B,78.03
SECURITY_B,78.02
SECURITY_B,78.01
SECURITY_B,78.02
SECURITY_B,78.03
SECURITY_B,77.97
SECURITY_B,77.96
SECURITY_B,77.91
SECURITY_B,78.05
SECURITY_B,78.12
SECURITY_B,78.03
SECURITY_B,78
SECURITY_B,77.84
SECURITY_B,77.83
SECURITY_B,77.76
SECURITY_B,77.71
SECURITY_B,77.58
SECURITY_B,77.56
SECURITY_B,77.44
SECURITY_B,77.46
SECURITY_B,77.46
SECURITY_B,77.44
SECURITY_B,77.49
SECURITY_B,77.61
SECURITY_B,77.47
SECURITY_B,77.45
SECURITY_B,77.39
SECURITY_B,77.45
SECURITY_B,77.65
SECURITY_B,77.63
SECURITY_B,77.78
SECURITY_B,77.72
SECURITY_B,77.63
SECURITY_B,77.68
SECURITY_B,77.68
SECURITY_B,77.77
SECURITY_B,77.52
SECURITY_B,77.44
SECURITY_B,77.53
SECURITY_B,77.59
SECURITY_B,77.65
SECURITY_B,77.77
SECURITY_B,77.86
SECURITY_B,77.99
SECURITY_B,78.04
SECURITY_B,78.02
SECURITY_B,78.04
SECURITY_B,78.01
SECURITY_B,77.87
SECURITY_B,77.87
SECURITY_B,77.82
SECURITY_B,77.91
SECURITY_B,77.83
SECURITY_B,77.85
SECURITY_B,77.93
SECURITY_B,77.91
SECURITY_B,77.82
SECURITY_B,77.72
SECURITY_B,77.74
SECURITY_B,77.75
SECURITY_B,77.72
SECURITY_B,77.72
SECURITY_B,77.61
SECURITY_B,77.76
SECURITY_B,78.01
SECURITY_B,77.98
SECURITY_B,78.05
SECURITY_B,77.91
SECURITY_B,77.9
SECURITY_B,77.8
SECURITY_B,77.8
SECURITY_B,77.82
SECURITY_B,77.81
SECURITY_B,77.79
SECURITY_B,77.85
SECURITY_B,77.85
SECURITY_B,77.97
SECURITY_B,78.19
SECURITY_B,78.33
SECURITY_B,78.4
SECURITY_B,78.45
SECURITY_B,78.51
SECURITY_B,78.49
SECURITY_B,78.42
SECURITY_B,78.41
SECURITY_B,78.35
SECURITY_B,78.34
SECURITY_B,78.35
SECURITY_B,78.46
SECURITY_B,78.39
SECURITY_B,78.47
SECURITY_B,78.5
SECURITY_B,78.45
SECURITY_B,78.49
SECURITY_B,78.47
SECURITY_B,78.59
SECURITY_B,78.51
SECURITY_B,78.47
SECURITY_B,78.57
SECURITY_B,78.56
SECURITY_B,78.39
SECURITY_B,78.29
SECURITY_B,78.25
SECURITY_B,78.26
SECURITY_B,78.3
SECURITY_B,78.21
SECURITY_B,78.22
SECURITY_B,78.15
SECURITY_B,78.11
SECURITY_B,78.13
SECURITY_B,78.09
SECURITY_B,78.31
SECURITY_B,78.32
SECURITY_B,78.29
SECURITY_B,78.25
SECURITY_B,78.22
SECURITY_B,78.22
SECURITY_B,78.28
SECURITY_B,78.15
SECURITY_B,77.9
SECURITY_B,78.13
SECURITY_B,78.09
SECURITY_B,77.95
SECURITY_B,77.99
SECURITY_B,77.82
SECURITY_B,77.9
SECURITY_B,77.74
SECURITY_B,77.74
SECURITY_B,77.79
SECURITY_B,77.64
SECURITY_B,77.54
SECURITY_B,77.54
SECURITY_B,77.47
SECURITY_B,77.57
SECURITY_B,77.55
SECURITY_B,77.56
SECURITY_B,77.57
SECURITY_B,77.61
SECURITY_B,77.62
SECURITY_B,77.7
SECURITY_B,77.55
SECURITY_B,77.67
SECURITY_B,77.68
SECURITY_B,77.72
SECURITY_B,77.7
SECURITY_B,77.56
SECURITY_B,77.54
SECURITY_B,77.58
SECURITY_B,77.69
SECURITY_B,77.7
SECURITY_B,77.76
SECURITY_B,77.75
SECURITY_B,77.87
SECURITY_B,77.86
SECURITY_B,77.99
SECURITY_B,77.77
SECURITY_B,77.72
SECURITY_B,77.66
SECURITY_B,77.61
SECURITY_B,77.56
SECURITY_B,77.5
SECURITY_B,77.55
SECURITY_B,77.48
SECURITY_B,77.48
SECURITY_B,77.49
SECURITY_B,77.65
SECURITY_B,77.72
SECURITY_B,77.63
SECURITY_B,77.69
SECURITY_B,77.57
SECURITY_B,77.49
SECURITY_B,77.36
SECURITY_B,77.33
SECURITY_B,77.27
SECURITY_B,77.15
SECURITY_B,77.25
SECURITY_B,77.12
SECURITY_B,76.99
SECURITY_B,76.87
SECURITY_B,76.99
SECURITY_B,76.95
SECURITY_B,76.78
SECURITY_B,76.75
SECURITY_B,76.73
SECURITY_B,76.62
SECURITY_B,76.53
SECURITY_B,76.48
SECURITY_B,76.5
SECURITY_B,76.45
SECURITY_B,76.32
SECURITY_B,76.41
SECURITY_B,76.54
SECURITY_B,76.72
SECURITY_B,76.82
SECURITY_B,76.68
SECURITY_B,76.73
SECURITY_B,76.81
SECURITY_B,76.79
SECURITY_B,76.84
SECURITY_B,76.92
SECURITY_B,77.06
SECURITY_B,76.9
SECURITY_B,77.08
SECURITY_B,77.05
SECURITY_B,77.12
SECURITY_B,77.15
SECURITY_B,77.21
SECURITY_B,77.18
SECURITY_B,77.15
SECURITY_B,77.18
SECURITY_B,77
SECURITY_B,77.03
SECURITY_B,77.13
SECURITY_B,77.04
SECURITY_B,77.13
SECURITY_B,77.22
SECURITY_B,77.16
SECURITY_B,77.04
SECURITY_B,76.94
SECURITY_B,76.88
SECURITY_B,76.75
SECURITY_B,76.6
SECURITY_B,76.48
SECURITY_B,76.49
SECURITY_B,76.47
SECURITY_B,76.48
SECURITY_B,76.52
SECURITY_B,76.58
SECURITY_B,76.61
SECURITY_B,76.42
SECURITY_B,76.39
SECURITY_B,76.27
SECURITY_B,76.35
SECURITY_B,76.35
SECURITY_B,76.32
SECURITY_B,76.49
SECURITY_B,76.54
SECURITY_B,76.61
SECURITY_B,76.7
SECURITY_B,76.79
SECURITY_B,76.68
SECURITY_B,76.72
SECURITY_B,76.77
SECURITY_B,76.71
SECURITY_B,76.77
SECURITY_B,76.65
SECURITY_B,76.67
SECURITY_B,76.69
SECURITY_B,76.57
SECURITY_B,76.61
SECURITY_B,76.57
SECURITY_B,76.69
SECURITY_B,76.71
SECURITY_B,76.65
SECURITY_B,76.8
SECURITY_B,76.79
SECURITY_B,76.87
SECURITY_B,76.83
SECURITY_B,76.86
SECURITY_B,76.8
SECURITY_B,76.81
SECURITY_B,76.56
SECURITY_B,76.76
SECURITY_B,76.91
SECURITY_B,77.01
SECURITY_B,77.04
SECURITY_B,76.91
SECURITY_B,77.08
SECURITY_B,77.16
SECURITY_B,77.14
SECURITY_B,77.14
SECURITY_B,77.2
SECURITY_B,77.04
SECURITY_B,77.16
SECURITY_B,77.07
SECURITY_B,77.08
SECURITY_B,77.14
SECURITY_B,77.18
SECURITY_B,77.1
SECURITY_B,77.1
SECURITY_B,77.18
SECURITY_B,77.13
SECURITY_B,77.22
SECURITY_B,77.33
SECURITY_B,77.29
SECURITY_B,77.36
SECURITY_B,77.35
SECURITY_B,77.33
SECURITY_B,77.31
SECURITY_B,77.49
SECURITY_B,77.52
SECURITY_B,77.36
SECURITY_B,77.43
SECURITY_B,77.41
SECURITY_B,77.48
SECURITY_B,77.52
SECURITY_B,77.64
SECURITY_B,77.65
SECURITY_B,77.69
SECURITY_B,77.5
SECURITY_B,77.46
SECURITY_B,77.36
SECURITY_B,77.52
SECURITY_B,77.58
SECURITY_B,77.7
SECURITY_B,77.85
SECURITY_B,78.11
SECURITY_B,77.93
SECURITY_B,77.94
SECURITY_B,77.75
SECURITY_B,77.83
SECURITY_B,77.73
SECURITY_B,77.84
SECURITY_B,77.94
SECURITY_B,78.03
SECURITY_B,77.9
SECURITY_B,77.88
SECURITY_B,77.84
SECURITY_B,77.92
SECURITY_B,77.87
SECURITY_B,77.78
SECURITY_B,77.76
SECURITY_B,77.67
SECURITY_B,77.71
SECURITY_B,77.99
SECURITY_B,78.02
SECURITY_B,78.01
SECURITY_B,78
SECURITY_B,78.08
SECURITY_B,77.99
SECURITY_B,77.82
SECURITY_B,77.91
SECURITY_B,77.88
SECURITY_B,77.87
SECURITY_B,77.98
SECURITY_B,77.96
SECURITY_B,77.94
SECURITY_B,77.99
SECURITY_B,78.02
SECURITY_B,78.03
SECURITY_B,78.13
SECURITY_B,78.08
SECURITY_B,78.11
SECURITY_B,78.18
SECURITY_B,78.19
SECURITY_B,78.16
SECURITY_B,78.03
SECURITY_B,77.91
SECURITY_B,77.92
SECURITY_B,78
SECURITY_B,78.07
SECURITY_B,78.1
SECURITY_B,78.14
SECURITY_B,77.95
SECURITY_B,77.92
SECURITY_B,77.97
SECURITY_B,77.98
SECURITY_B,77.96
SECURITY_B,77.88
SECURITY_B,77.87
SECURITY_B,77.92
SECURITY_B,78.05
SECURITY_B,78.04
SECURITY_B,78.08
SECURITY_B,77.87
SECURITY_B,78.03
SECURITY_B,78.06
SECURITY_B,78.23
SECURITY_B,78.34
SECURITY_B,78.2
SECURITY_B,78.29
SECURITY_B,78.32
SECURITY_B,78.38
SECURITY_B,78.14
SECURITY_B,78.11
SECURITY_B,78.1
SECURITY_B,78.23
SECURITY_B,78.29
SECURITY_B,78.38
SECURITY_B,78.27
SECURITY_B,78.21
SECURITY_B,78.43
SECURITY_B,78.44
SECURITY_B,78.26
SECURITY_B,78.28
SECURITY_B,78.47
SECURITY_B,78.52
SECURITY_B,78.54
SECURITY_B,78.69
SECURITY_B,78.55
SECURITY_B,78.58
SECURITY_B,78.61
SECURITY_B,78.69
SECURITY_B,78.61
SECURITY_B,78.44
SECURITY_B,78.38
SECURITY_B,78.37
SECURITY_B,78.18
SECURITY_B,78.03
SECURITY_B,78.02
SECURITY_B,77.97
SECURITY_B,77.96
SECURITY_B,77.96
SECURITY_B,78.14
SECURITY_B,78.21
SECURITY_B,78.37
SECURITY_B,78.29
SECURITY_B,78.42
SECURITY_B,78.37
SECURITY_B,78.38
SECURITY_B,78.62
SECURITY_B,78.51
SECURITY_B,78.5
SECURITY_B,78.57
SECURITY_B,78.58
SECURITY_B,78.5
SECURITY_B,78.4
SECURITY_B,78.5
SECURITY_B,78.4
SECURITY_B,78.41
SECURITY_B,78.26
SECURITY_B,78.42
SECURITY_B,78.42
SECURITY_B,78.43
SECURITY_B,78.35
SECURITY_B,78.48
SECURITY_B,78.49
SECURITY_B,78.5
SECURITY_B,78.55
SECURITY_B,78.5
SECURITY_B,78.4
SECURITY_B,78.54
SECURITY_B,78.6
SECURITY_B,78.58
SECURITY_B,78.58
SECURITY_B,78.51
SECURITY_B,78.54
SECURITY_B,78.54
SECURITY_B,78.37
SECURITY_B,78.37
SECURITY_B,78.34
SECURITY_B,78.27
SECURITY_B,78.47
SECURITY_B,78.56
SECURITY_B,78.45
SECURITY_B,78.3
SECURITY_B,78.27
SECURITY_B,78.27
SECURITY_B,78.17
SECURITY_B,78.17
SECURITY_B,78.08
SECURITY_B,77.95
SECURITY_B,77.96
SECURITY_B,77.96
SECURITY_B,78
SECURITY_B,77.91
SECURITY_B,77.89
SECURITY_B,77.72
SECURITY_B,77.73
SECURITY_B,77.65
SECURITY_B,77.52
SECURITY_B,77.51
SECURITY_B,77.47
SECURITY_B,77.5
SECURITY_B,77.34
SECURITY_B,77.37
SECURITY_B,77.54
SECURITY_B,77.47
SECURITY_B,77.57
SECURITY_B,77.56
SECURITY_B,77.52
SECURITY_B,77.49
SECURITY_B,77.48
SECURITY_B,77.46
SECURITY_B,77.26
SECURITY_B,77.25
SECURITY_B,77.21
SECURITY_B,77.09
SECURITY_B,77.21
SECURITY_B,77.11
SECURITY_B,77.24
SECURITY_B,77.15
SECURITY_B,77.15
SECURITY_B,77.07
SECURITY_B,76.93
SECURITY_B,77.05
SECURITY_B,77.05
SECURITY_B,77.09
SECURITY_B,77.08
SECURITY_B,77.07
SECURITY_B,77.07
SECURITY_B,77.05
SECURITY_B,76.98
SECURITY_B,76.98
SECURITY_B,76.91
SECURITY_B,76.89
SECURITY_B,76.9
SECURITY_B,76.74
SECURITY_B,76.78
SECURITY_B,76.82
SECURITY_B,76.97
SECURITY_B,77.07
SECURITY_B,77.16
SECURITY_B,77.14
SECURITY_B,77.28
SECURITY_B,77.23
SECURITY_B,77.24
SECURITY_B,77.31
SECURITY_B,77.36
SECURITY_B,77.41
SECURITY_B,77.51
SECURITY_B,77.55
SECURITY_B,77.59
SECURITY_B,77.77
SECURITY_B,77.78
SECURITY_B,77.66
SECURITY_B,77.62
SECURITY_B,77.66
SECURITY_B,77.58
SECURITY_B,77.6
SECURITY_B,77.64
SECURITY_B,77.58
SECURITY_B,77.5
SECURITY_B,77.48
SECURITY_B,77.53
SECURITY_B,77.56
SECURITY_B,77.47
SECURITY_B,77.41
SECURITY_B,77.39
SECURITY_B,77.52
SECURITY_B,77.53
SECURITY_B,77.56
SECURITY_B,77.66
SECURITY_B,77.56
SECURITY_B,77.54
SECURITY_B,77.5
SECURITY_B,77.54
SECURITY_B,77.55
SECURITY_B,77.57
SECURITY_B,77.5
SECURITY_B,77.42
SECURITY_B,77.41
SECURITY_B,77.44
SECURITY_B,77.41
SECURITY_B,77.34
SECURITY_B,77.45
SECURITY_B,77.59
SECURITY_B,77.6
SECURITY_B,77.65
SECURITY_B,77.62
SECURITY_B,77.56
SECURITY_B,77.62
SECURITY_B,77.58
SECURITY_B,77.63
SECURITY_B,77.61
SECURITY_B,77.5
SECURITY_B,77.44
SECURITY_B,77.44
SECURITY_B,77.56
SECURITY_B,77.5
SECURITY_B,77.61
SECURITY_B,77.59
SECURITY_B,77.52
SECURITY_B,77.52
SECURITY_B,77.6
SECURITY_B,77.45
SECURITY_B,77.4
SECURITY_B,77.45
SECURITY_B,77.52
SECURITY_B,77.54
SECURITY_B,77.59
SECURITY_B,77.57
SECURITY_B,77.63
SECURITY_B,77.66
SECURITY_B,77.74
SECURITY_B,77.71
SECURITY_B,77.77
SECURITY_B,77.76
SECURITY_B,77.7
SECURITY_B,77.81
SECURITY_B,77.86
SECURITY_B,77.82
SECURITY_B,77.83
SECURITY_B,78.07
SECURITY_B,78.22
SECURITY_B,78.33
SECURITY_B,78.26
SECURITY_B,78.37
SECURITY_B,78.24
SECURITY_B,78.4
SECURITY_B,78.48
SECURITY_B,78.43
SECURITY_B,78.39
SECURITY_B,78.41
SECURITY_B,78.29
SECURITY_B,78.3
SECURITY_B,78.24
SECURITY_B,78.16
SECURITY_B,78.25
SECURITY_B,78.45
SECURITY_B,78.42
SECURITY_B,78.45
SECURITY_B,78.51
SECURITY_B,78.45
SECURITY_B,78.58
SECURITY_B,78.5
SECURITY_B,78.4
SECURITY_B,78.46
SECURITY_B,78.37
SECURITY_B,78.4
SECURITY_B,78.44
SECURITY_B,78.42
SECURITY_B,78.46
SECURITY_B,78.44
SECURITY_B,78.3
SECURITY_B,78.27
SECURITY_B,78.4
SECURITY_B,78.36
SECURITY_B,78.26
SECURITY_B,78.24
SECURITY_B,78.28
SECURITY_B,78.17
SECURITY_B,78.16
SECURITY_B,78.14
SECURITY_B,78.16
SECURITY_B,78.27
SECURITY_B,78.26
SECURITY_B,78.24
SECURITY_B,78.15
SECURITY_B,77.96
SECURITY_B,77.92
SECURITY_B,78.07
SECURITY_B,77.92
SECURITY_B,77.79
SECURITY_B,77.82
SECURITY_B,77.82
SECURITY_B,77.73
SECURITY_B,77.67
SECURITY_B,77.45
SECURITY_B,77.54
SECURITY_B,77.54
SECURITY_B,77.42
SECURITY_B,77.28
SECURITY_B,77.24
SECURITY_B,77.25
SECURITY_B,77.33
SECURITY_B,77.27
SECURITY_B,77.48
SECURITY_B,77.48
SECURITY_B,77.34
SECURITY_B,77.45
SECURITY_B,77.53
SECURITY_B,77.49
SECURITY_B,77.45
SECURITY_B,77.19
SECURITY_B,77.29
SECURITY_B,77.24
SECURITY_B,77.26
SECURITY_B,77.31
SECURITY_B,77.31
SECURITY_B,77.2
SECURITY_B,77.14
SECURITY_B,77.11
SECURITY_B,77.03
SECURITY_B,76.88
SECURITY_B,76.92
SECURITY_B,76.88
SECURITY_B,76.74
SECURITY_B,76.78
SECURITY_B,76.8
SECURITY_B,76.74
SECURITY_B,76.61
SECURITY_B,76.61
SECURITY_B,76.73
SECURITY_B,76.8
SECURITY_B,76.77
SECURITY_B,76.77
SECURITY_B,76.81
SECURITY_B,76.95
SECURITY_B,76.97
SECURITY_B,77
SECURITY_B,77.03
SECURITY_B,76.93
SECURITY_B,76.85
SECURITY_B,76.78
SECURITY_B,76.76
SECURITY_B,76.77
SECURITY_B,76.82
SECURITY_B,76.73
SECURITY_B,76.87
SECURITY_B,76.8
SECURITY_B,76.85
SECURITY_B,76.93
SECURITY_B,77.05
SECURITY_B,76.96
SECURITY_B,77
SECURITY_B,77
SECURITY_B,76.96
SECURITY_B,76.9
SECURITY_B,76.98
SECURITY_B,77.04
SECURITY_B,77.11
SECURITY_B,77.43
SECURITY_B,77.37
SECURITY_B,77.34
SECURITY_B,77.32
SECURITY_B,77.31
SECURITY_B,77.3
SECURITY_B,77.26
SECURITY_B,77.21
SECURITY_B,77.21
SECURITY_B,77.03
SECURITY_B,76.98
SECURITY_B,77.16
SECURITY_B,77.27
SECURITY_B,77.41
SECURITY_B,77.36
SECURITY_B,77.34
SECURITY_B,77.19
SECURITY_B,77.16
SECURITY_B,77.26
SECURITY_B,77.32
SECURITY_B,77.34
SECURITY_B,77.37
SECURITY_B,77.48
SECURITY_B,77.56
SECURITY_B,77.56
SECURITY_B,77.62
SECURITY_B,77.52
SECURITY_B,77.38
SECURITY_B,77.37
SECURITY_B,77.29
SECURITY_B,77.44
SECURITY_B,77.43
SECURITY_B,77.28
SECURITY_B,77.29
SECURITY_B,77.33
SECURITY_B,77.24
SECURITY_B,77.15
SECURITY_B,76.97
SECURITY_B,76.95
SECURITY_B,76.89
SECURITY_B,76.88
SECURITY_B,76.88
SECURITY_B,76.9
SECURITY_B,76.87
SECURITY_B,76.84
SECURITY_B,76.91
SECURITY_B,76.97
SECURITY_B,77.03
SECURITY_B,77.19
SECURITY_B,77.13
SECURITY_B,77.09
SECURITY_B,77.16
SECURITY_B,77.31
SECURITY_B,77.24
SECURITY_B,77.22
SECURITY_B,77.22
SECURITY_B,77.13
SECURITY_B,77.11
SECURITY_B,76.95
SECURITY_B,76.81
SECURITY_B,76.64
SECURITY_B,76.72
SECURITY_B,76.75
SECURITY_B,76.87
SECURITY_B,76.86
SECURITY_B,76.82
SECURITY_B,76.79
SECURITY_B,76.81
SECURITY_B,76.7
SECURITY_B,76.7
SECURITY_B,76.87
SECURITY_B,76.84
SECURITY_B,77.01
SECURITY_B,77.05
SECURITY_B,76.91
SECURITY_B,77
SECURITY_B,76.97
SECURITY_B,76.91
SECURITY_B,76.98
SECURITY_B,77.08
SECURITY_B,77.15
SECURITY_B,77.13
SECURITY_B,77.09
